AVG_COMMUTE_TIME,P_3PLUS_VEHICLES,P_HH_VALUE_1MIL_PLUS,P_WORK_FINANCE,P_WORK_INFORMATION,TOT_HH,P_3_BEDROOMS,TOT_POPULATION,P_WORK_PROFESSIONAL,P_1_BEDROOM,CIV_POP_18+,P_WORK_TRANSPORTATION,P_HH_INCOME_50K_75K,target_TOT_POPULATION,TOT_HOUSING_UNITS,TOT_CIV_POP,P_COMMUTE_PUBLIC,P_HH_INCOME_200K_PLUS,CIV_POP_16,P_1_UNIT_DETACHED,P_DIFF_HOUSE_SAME_STATE,P_GRAD_DEGREE,P_LABOR_FORCE,P_SCHOOL_NURSERY,P_BACHELORS_PLUS,GEO_ID,Year,GEO_ID_1600000US0203000,GEO_ID_1600000US0427820,GEO_ID_1600000US0446000,GEO_ID_1600000US0455000,GEO_ID_1600000US0477000,GEO_ID_1600000US0602000,GEO_ID_1600000US0603526,GEO_ID_1600000US0613392,GEO_ID_1600000US0627000,GEO_ID_1600000US0629000,GEO_ID_1600000US0630000,GEO_ID_1600000US0640130,GEO_ID_1600000US0643000,GEO_ID_1600000US0644000,GEO_ID_1600000US0648354,GEO_ID_1600000US0653000,GEO_ID_1600000US0654652,GEO_ID_1600000US0662000,GEO_ID_1600000US0664000,GEO_ID_1600000US0664224,GEO_ID_1600000US0665000,GEO_ID_1600000US0666000,GEO_ID_1600000US0667000,GEO_ID_1600000US0668000,GEO_ID_1600000US0669000,GEO_ID_1600000US0670098,GEO_ID_1600000US0675000,GEO_ID_1600000US0681666,GEO_ID_1600000US0804000,GEO_ID_1600000US0816000,GEO_ID_1600000US0820000,GEO_ID_1600000US0843000,GEO_ID_1600000US1150000,GEO_ID_1600000US1235000,GEO_ID_1600000US1263000,GEO_ID_1600000US1270600,GEO_ID_1600000US1271000,GEO_ID_1600000US1304000,GEO_ID_1600000US1571550,GEO_ID_1600000US1714000,GEO_ID_1600000US1825000,GEO_ID_1600000US1836003,GEO_ID_1600000US2079000,GEO_ID_1600000US2146027,GEO_ID_1600000US2148006,GEO_ID_1600000US2255000,GEO_ID_1600000US2404000,GEO_ID_1600000US2507000,GEO_ID_1600000US2622000,GEO_ID_1600000US2634000,GEO_ID_1600000US2743000,GEO_ID_1600000US2758000,GEO_ID_1600000US2938000,GEO_ID_1600000US2965000,GEO_ID_1600000US3128000,GEO_ID_1600000US3137000,GEO_ID_1600000US3231900,GEO_ID_1600000US3240000,GEO_ID_1600000US3251800,GEO_ID_1600000US3254600,GEO_ID_1600000US3260600,GEO_ID_1600000US3271400,GEO_ID_1600000US3502000,GEO_ID_1600000US3611000,GEO_ID_1600000US3651000,GEO_ID_1600000US3663000,GEO_ID_1600000US3673000,GEO_ID_1600000US3684000,GEO_ID_1600000US3712000,GEO_ID_1600000US3719000,GEO_ID_1600000US3722920,GEO_ID_1600000US3728000,GEO_ID_1600000US3755000,GEO_ID_1600000US3915000,GEO_ID_1600000US3916000,GEO_ID_1600000US3918000,GEO_ID_1600000US4055000,GEO_ID_1600000US4075000,GEO_ID_1600000US4159000,GEO_ID_1600000US4260000,GEO_ID_1600000US4261000,GEO_ID_1600000US4748000,GEO_ID_1600000US4752006,GEO_ID_1600000US4804000,GEO_ID_1600000US4805000,GEO_ID_1600000US4817000,GEO_ID_1600000US4824000,GEO_ID_1600000US4827000,GEO_ID_1600000US4829000,GEO_ID_1600000US4830464,GEO_ID_1600000US4835000,GEO_ID_1600000US4837000,GEO_ID_1600000US4865000,GEO_ID_1600000US5157000,GEO_ID_1600000US5167000,GEO_ID_1600000US5182000,GEO_ID_1600000US5363000,GEO_ID_1600000US5370000,GEO_ID_1600000US5374060,GEO_ID_1600000US5548000,GEO_ID_1600000US5553000
0.3790727203664978,0.0046783846160426,-0.3283930433387221,0.922786569105176,-0.3898830294359831,-0.7950982230207249,0.2117178674811344,-0.7239922344266576,-0.173108399692138,-0.3316251186806808,-0.7593998465534282,0.7129349140036467,0.3611165670943021,12.412472805310967,-0.7773794265967956,-0.7149484294306744,-0.6922040292614207,-0.5768530115410196,-0.810588324136982,0.541338586194863,-1.430048408688097,-0.860511914023674,-0.8688262942156174,-1.4089781408852262,-0.9536188652695656,1600000US0427820,2015,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7683244761641642,0.6503535782089817,-0.0740954600507961,0.452757996138346,-0.1237600683105706,-0.7386813296007617,0.1836112630968098,-0.6917744242969077,-0.2438777069718772,-0.4344519821275148,-0.6854525842022877,0.3621682734670599,0.3611165670943021,12.415960730041936,-0.7643200811611401,-0.680856317621935,-0.4573654526809192,-0.4682700349093709,-0.6897475481378507,0.5214668828394837,-1.1054391508461046,-0.9166660986267868,-0.2645734607471561,-0.5064457658770903,-1.0004103078425477,1600000US0427820,2016,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8141188003756542,1.0759122285316003,-0.2158645701012072,0.97501196610149,0.1157036697428196,-0.8336465159266244,0.4225174003635735,-0.6870135935084638,-0.5400655415647254,-0.4515897927019873,-0.7411241564494894,1.3473273224419682,-0.2449591906164893,12.432032228103864,-0.8573749089990632,-0.6778531167203748,-0.1160832888513974,-0.0180896460771384,-0.7398653976116204,0.4730839723167706,-1.3759468657144314,-0.7856396678861903,-0.2878139543420957,-0.5816567971277686,-0.9910520193279514,1600000US0427820,2017,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0659875835388506,0.9438423025694084,0.1182732355472756,1.079462760094119,-0.0010336538939207,-0.7647038240082839,0.169557960904647,-0.6650768578586562,0.3523484455625689,-0.1431092023614852,-0.6957390839071566,0.6169293980872794,0.5775721948481564,12.438707016197718,-0.8059532077403117,-0.6571458478835609,-0.8690472188813848,-0.2719308545185933,-0.7303578476901527,0.5054487115642496,-1.484149951661762,-0.6733312986799647,-0.5434593838864455,-1.3337671096345485,-1.009768596357144,1600000US0427820,2018,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5239308256537525,1.0465633560955576,0.0192854655002538,1.3405897450756907,-1.9115755212279804,-0.8092798336474736,0.1836112630968098,-0.6559661289540374,-0.6967356045848487,-0.7600703830424892,-0.6664260464056997,0.6653256389004716,0.9671923248050937,,-0.8477089705393633,-0.645318790223377,0.1096534098249674,0.0579019444244288,-0.6964941400222657,0.5844787073474639,-1.1595406938197697,-0.9166660986267868,-0.4969783966965648,-1.6346112346372603,-1.028485173386337,1600000US0427820,2019,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0559733596426584,-0.2741359035263628,-0.2158645701012072,0.5572087901309749,-0.2531234925788127,0.1025991144530551,-0.6455335662407838,0.1034716536817316,0.032041590736329,0.0968201456811272,0.0719573999002483,-0.4273812769697878,0.7940278226020108,13.009190200005344,0.2070924448926112,0.1129575948051634,-0.59089634565948,-1.110807415700351,-0.0005378384374492,0.2014832712866468,-0.2939160062411239,-0.860511914023674,-0.961788268595382,-0.3560237033757348,-0.8413194030944089,1600000US0446000,2010,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0330761975369138,-0.1860892862182348,-0.0740954600507961,0.8705611721088616,-0.1237600683105706,0.1110364379836896,-0.6876934728172718,0.1227129181158214,0.3214383552388609,0.0454067139577107,0.0983029215294444,-0.0364139238019154,0.1013698137896763,13.02158788997691,0.1924537313209597,0.1375123807328362,-0.4573654526809192,-1.0328664790358433,0.0436859841221094,0.2060466612028806,-0.8349314359777776,-0.7482035448174484,-0.7061428390510323,-0.6568678283784464,-0.7851696720068303,1600000US0446000,2011,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.104306775097557,-0.1714148500002136,-0.0234958745031354,1.1316881570904338,0.1157036697428196,0.1402242171342974,-0.6455335662407838,0.1396351021291928,-0.0692293445366321,0.4567141677450466,0.1150835474712349,-0.7984983445689812,0.9239011992543236,13.033739792414604,0.2316822560909198,0.1536203211148217,-0.4997372945717447,-0.7558261157617492,0.0365007170824113,0.2867203167931452,-0.4562206351621199,-0.8043577294205613,-0.9153072814054998,-0.6568678283784464,-0.6260787672586916,1600000US0446000,2012,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0585124508860669,0.0193528208340639,-0.1360243477406503,0.8705611721088616,-0.8544285762618721,0.1330116424337022,-0.673640170625109,0.1562217992989731,0.2902895745959065,0.2510604408513786,0.1376253029987039,-0.0980563249441094,0.1879520648912192,13.049108579655336,0.2248873504286672,0.1709721267499118,-0.1450009666910388,-0.8880412191980831,0.0618869110203585,0.2332440569699459,-0.6726268070567815,-0.4674326218018845,-1.0082692557852628,-0.6568678283784464,-0.5044210165689383,1600000US0446000,2013,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2162534943828747,-0.1127171051281281,-0.2158645701012072,0.348307202145717,-0.6893534365383966,0.161611140430796,-0.631480264048621,0.1771993722457472,0.4436824693322106,0.422438546596102,0.1525804531880744,0.0239574089866959,0.7507366970512392,13.064380388401585,0.2426771664337254,0.1914381887427637,-0.4997372945717447,-0.4167561143563532,0.0713337083830435,0.2955169143794374,-0.618525264083116,-0.7482035448174484,-1.0082692557852628,-0.1303906096237004,-0.7290199409192522,1600000US0446000,2014,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0814096129918115,0.0927250019241706,0.0563443478574214,1.079462760094119,-0.3898830294359831,0.196971622103464,-0.3644675223975318,0.1980445747321579,0.3830234758909359,0.2510604408513786,0.1978337862381446,0.0239574089866959,0.6641544459496979,13.091124484600703,0.2660853987422958,0.2129260930982269,-0.1450009666910388,-0.4167561143563532,0.159307794113782,0.1969110802272261,-0.6726268070567815,-0.7107674217487068,-0.5434593838864455,-1.6346112346372603,-0.5886456132003061,1600000US0446000,2015,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0127181266745761,0.4449114711566825,0.0192854655002538,1.183913554086748,-0.0010336538939207,0.1894560864109528,-0.3082543136288811,0.2345488362672304,-0.103559313868855,0.0625445245321827,0.2180928302936257,0.0831090350688549,0.7074455715004693,13.1151272597397,0.2627689824380344,0.2478140154109915,-0.7474227744668783,0.0203811461024072,0.1856248272588835,0.3086509110176057,-0.889032978951443,-0.5235868064049974,-0.4272569159117428,-0.4312347346264126,-0.4669878625105528,1600000US0446000,2016,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0330761975369138,0.4889347798107467,-0.2158645701012072,0.5572087901309749,-0.5349359559390283,0.2149869147433426,-0.2239345004759053,0.2673113411100892,0.6203711692155708,-0.0574201494891235,0.2323459845278102,0.3084437219813477,0.2745343159927607,13.140162037314164,0.2795585072269435,0.2815024889107422,-0.7474227744668783,0.0579019444244288,0.2159853891355537,0.3086509110176057,-0.7267283500304468,-0.6733312986799647,-0.3110544479370385,-0.8072898908798024,-0.3078969577624141,1600000US0446000,2017,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0356152887803215,0.4742603435927257,-0.0234958745031354,1.706167524049892,0.4351962900656628,0.2744115071496237,-0.1677212917072551,0.3014824741050673,-0.0014336806270374,-0.1602470129359574,0.2917932037305923,0.0831090350688549,1.6165592080666564,13.15769384103223,0.3343117137600133,0.3160427603315866,-0.59089634565948,0.1652064059401673,0.2442677870090991,0.3086509110176057,-0.9972360648987736,-0.57974099100811,-0.4737379031016236,-0.6568678283784464,-0.4295547084521673,1600000US0446000,2018,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4935585308952233,0.576981397118875,0.1182732355472756,2.071745303024093,-0.6893534365383966,0.2856674498086877,-0.3363609180132068,0.325412448905522,0.6775883987544191,0.0282689033832381,0.3008902368588121,0.4149247621545683,1.659850333617428,,0.3208526531898953,0.3382719275899409,-0.8062064179413602,0.6863161425276689,0.3054305767963439,0.2778909571290702,-0.9972360648987736,-0.4674326218018845,0.0375529559870744,-0.8825009221304801,-0.21431407261645,1600000US0446000,2019,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1017676838541492,-0.2594614673083416,0.2308017087847906,1.4972659360646343,-0.1237600683105706,1.6019234741729438,0.169557960904647,1.7299728457591477,0.4736732918650393,-0.4173141715530425,1.633242631065598,0.0831090350688549,-0.4181236928195737,14.200421876724672,1.650617675681738,1.7298083268432114,-0.1450009666910388,-0.2265688254682247,1.615947035906817,0.5214668828394837,-1.2677437797671005,-0.6920493602143356,-0.1251304991775089,-1.1081340158825146,-0.6167204787440954,1600000US0455000,2010,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0788705217484038,-0.3034847759624054,0.2308017087847906,1.706167524049892,-0.3898830294359831,1.6220826595271711,0.4365707025557362,1.7486804719289932,0.562330641980444,-0.4687276032764596,1.6565263819473643,0.1979435927673023,-0.3315414417180323,14.213453444973425,1.6580503985101327,1.7521051006913624,0.0871626289799615,-0.4167561143563532,1.6717783182364516,0.5766932148675133,-1.1595406938197697,-0.635895175611223,0.223476904746604,-1.1081340158825146,-0.5137793050835349,1600000US0455000,2011,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1246648459598938,-0.2301125948722987,0.1182732355472756,1.7583929210462064,-0.0010336538939207,1.6275807846631969,0.2679310762497857,1.7664678659027069,0.7340053610455428,-0.348762929255153,1.6826562190676564,0.1979435927673023,-0.2016680650657194,14.229836294504636,1.640666495888337,1.7718702830867552,-0.1160832888513974,-0.4167561143563532,1.66696711123728,0.5883618864785388,-1.1054391508461046,-0.4299964987331428,-0.055409018392687,-0.8072898908798024,-0.4482712854813601,1600000US0455000,2012,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0330761975369138,-0.1714148500002136,0.1910870227813045,1.079462760094119,0.3333664322072505,1.61679671492798,0.2960376806341103,1.7888295796627975,0.7058955117568343,-0.3144873081062085,1.7129222619970923,0.1979435927673023,0.0147875626881349,14.24537229990607,1.6361777278027758,1.7938348366122612,0.0871626289799615,-0.0180896460771384,1.6812066570277098,0.5649668249428342,-1.2136422367934354,-0.4674326218018845,-0.2180924735572737,-1.0329229846318362,-0.4482712854813601,1600000US0455000,2013,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1704591701713838,-0.0246704878200001,0.2116541610983257,1.8106183180425208,-0.1237600683105706,1.6540540389730447,0.2538777740576228,1.810035396459215,0.562330641980444,-0.4001763609785702,1.730473944875697,0.1410892644934632,0.3611165670943021,14.262118249198677,1.6551917634493791,1.8126458283162472,-0.0608645436459397,0.130273485267135,1.7080194686374994,0.5294355637187841,-1.2136422367934354,-0.3925603756644008,-0.1018900055825694,-1.1081340158825146,-0.3827632658791853,1600000US0455000,2014,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.241689747732027,0.0340272570520854,0.2308017087847906,1.653942127053578,0.227009344015568,1.6589371244999718,0.169557960904647,1.8328927219817908,0.5914552959359857,-0.3659007398296257,1.7638777639464789,0.1410892644934632,0.1013698137896763,14.294870901313551,1.6458632708175958,1.8365175539511096,-0.0344618154345447,0.2327515315267971,1.7287184243298253,0.5452930163519127,-1.2677437797671005,-0.4861506833362554,-0.2878139543420957,-0.8825009221304801,-0.4576295739959563,1600000US0455000,2015,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2874840719435179,0.2981671089764692,0.1910870227813045,1.5494913330609486,-0.2531234925788127,1.711187879468879,0.2679310762497857,1.877598341116086,0.7058955117568343,-0.5715544667232936,1.7939662659127886,0.4667474584863723,0.7074455715004693,14.30168584324633,1.672061284665977,1.8817539770784248,-0.1748669323258791,0.3594511475078029,1.8020373123423952,0.5805891571238999,-1.2677437797671005,-0.4112784371987716,0.223476904746604,-0.5816567971277686,-0.3359718233062033,1600000US0455000,2016,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3332783961550078,0.5036092160287683,0.2308017087847906,1.8628437150388348,-0.2531234925788127,1.718705639098611,0.3522508894027605,1.886900372518016,0.5914552959359857,-0.4515897927019873,1.8183644372485812,0.2537149153300712,0.7507366970512392,14.32249200233158,1.6870812511296898,1.8915602963278284,-0.237707733265904,0.5316557989978603,1.833903886086127,0.6382727895320529,-1.1595406938197697,-0.3364061910612881,0.3164388791263655,-0.1303906096237004,-0.2891803807332213,1600000US0455000,2017,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
